Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-14 06:00:00+00:00,1.3735508918762207,1.373682975769043,1.3726081848144531,1.3729851245880127,1.3729851245880127,0
2022-01-14 07:00:00+00:00,1.3732680082321167,1.3732680082321167,1.3714975118637085,1.3724011182785034,1.3724011182785034,0
2022-01-14 08:00:00+00:00,1.372532844543457,1.3742115497589111,1.372532844543457,1.3732680082321167,1.3732680082321167,0
2022-01-14 09:00:00+00:00,1.3733245134353638,1.3740793466567993,1.372909665107727,1.373513102531433,1.373513102531433,0
2022-01-14 10:00:00+00:00,1.3732868432998657,1.3733811378479004,1.372514009475708,1.3730982542037964,1.3730982542037964,0
2022-01-14 11:00:00+00:00,1.372909665107727,1.3734188079833984,1.3718361854553223,1.372005581855774,1.372005581855774,0
2022-01-14 12:00:00+00:00,1.3723068237304688,1.3726459741592407,1.3706704378128052,1.3710086345672607,1.3710086345672607,0
2022-01-14 13:00:00+00:00,1.3706140518188477,1.3719302415847778,1.3696191310882568,1.3700131177902222,1.3700131177902222,0
2022-01-14 14:00:00+00:00,1.3698067665100098,1.3704450130462646,1.3686819076538086,1.3694878816604614,1.3694878816604614,0
2022-01-14 15:00:00+00:00,1.3690191507339478,1.3694878816604614,1.3674652576446533,1.368007779121399,1.368007779121399,0
2022-01-14 16:00:00+00:00,1.3684009313583374,1.3689066171646118,1.3664562702178955,1.3671101331710815,1.3671101331710815,0
2022-01-14 17:00:00+00:00,1.3667924404144287,1.3671101331710815,1.3654860258102417,1.3655791282653809,1.3655791282653809,0
2022-01-14 18:00:00+00:00,1.365411400794983,1.3672596216201782,1.365411400794983,1.367128849029541,1.367128849029541,0
2022-01-14 19:00:00+00:00,1.3670353889465332,1.3678580522537231,1.3668484687805176,1.3677457571029663,1.3677457571029663,0
2022-01-14 20:00:00+00:00,1.367708444595337,1.3683820962905884,1.3674465417861938,1.36797034740448,1.36797034740448,0
2022-01-14 21:00:00+00:00,1.3677833080291748,1.36832594871521,1.367671012878418,1.3679141998291016,1.3679141998291016,0
2022-01-14 22:00:00+00:00,1.36797034740448,1.36797034740448,1.36797034740448,1.36797034740448,1.36797034740448,0
2022-01-17 00:00:00+00:00,1.3674652576446533,1.3674652576446533,1.3663815259933472,1.3672409057617188,1.3672409057617188,0
2022-01-17 01:00:00+00:00,1.367128849029541,1.367315649986267,1.3661948442459106,1.3669419288635254,1.3669419288635254,0
2022-01-17 02:00:00+00:00,1.3669419288635254,1.3677645921707153,1.3663815259933472,1.3675587177276611,1.3675587177276611,0
2022-01-17 03:00:00+00:00,1.3675026893615723,1.3682323694229126,1.3672035932540894,1.3678580522537231,1.3678580522537231,0
2022-01-17 04:00:00+00:00,1.3678580522537231,1.3682136535644531,1.3677270412445068,1.3678767681121826,1.3678767681121826,0
2022-01-17 05:00:00+00:00,1.3679141998291016,1.3679890632629395,1.3670353889465332,1.367409110069275,1.367409110069275,0
2022-01-17 06:00:00+00:00,1.36759614944458,1.3678393363952637,1.3669044971466064,1.3672221899032593,1.3672221899032593,0
2022-01-17 07:00:00+00:00,1.3671661615371704,1.3686069250106812,1.366923213005066,1.3685319423675537,1.3685319423675537,0
2022-01-17 08:00:00+00:00,1.3684757947921753,1.3690004348754883,1.3675774335861206,1.3680826425552368,1.3680826425552368,0
2022-01-17 09:00:00+00:00,1.3676897287368774,1.368251085281372,1.3669792413711548,1.3680452108383179,1.3680452108383179,0
2022-01-17 10:00:00+00:00,1.3681387901306152,1.3687567710876465,1.3672783374786377,1.3680264949798584,1.3680264949798584,0
2022-01-17 11:00:00+00:00,1.368007779121399,1.3686069250106812,1.365541934967041,1.3663442134857178,1.3663442134857178,0
2022-01-17 12:00:00+00:00,1.3663069009780884,1.3665308952331543,1.364126205444336,1.3641821146011353,1.3641821146011353,0
2022-01-17 13:00:00+00:00,1.3643680810928345,1.365411400794983,1.3639029264450073,1.364945411682129,1.364945411682129,0
2022-01-17 14:00:00+00:00,1.3654487133026123,1.3663815259933472,1.3646661043167114,1.3660829067230225,1.3660829067230225,0
2022-01-17 15:00:00+00:00,1.3661015033721924,1.3661202192306519,1.3641633987426758,1.3650572299957275,1.3650572299957275,0
2022-01-17 16:00:00+00:00,1.364926815032959,1.3656538724899292,1.364517092704773,1.3651131391525269,1.3651131391525269,0
2022-01-17 17:00:00+00:00,1.3647406101226807,1.3656351566314697,1.3647406101226807,1.3651131391525269,1.3651131391525269,0
2022-01-17 18:00:00+00:00,1.3652808666229248,1.3652808666229248,1.3644425868988037,1.3647964000701904,1.3647964000701904,0
2022-01-17 19:00:00+00:00,1.3647778034210205,1.3650014400482178,1.3640331029891968,1.3640518188476562,1.3640518188476562,0
2022-01-17 20:00:00+00:00,1.364610195159912,1.3647218942642212,1.3638099431991577,1.364479899406433,1.364479899406433,0
2022-01-17 21:00:00+00:00,1.3644611835479736,1.3646475076675415,1.3639029264450073,1.3646475076675415,1.3646475076675415,0
2022-01-17 22:00:00+00:00,1.3652995824813843,1.3653181791305542,1.3641633987426758,1.364628791809082,1.364628791809082,0
2022-01-17 23:00:00+00:00,1.3644425868988037,1.36481511592865,1.3639029264450073,1.3645915985107422,1.3645915985107422,0
2022-01-18 00:00:00+00:00,1.3648896217346191,1.3659149408340454,1.3644241094589233,1.3659149408340454,1.3659149408340454,0
2022-01-18 01:00:00+00:00,1.3655232191085815,1.3661761283874512,1.3650014400482178,1.3661761283874512,1.3661761283874512,0
2022-01-18 02:00:00+00:00,1.3660082817077637,1.3661015033721924,1.365094542503357,1.3655606508255005,1.3655606508255005,0
2022-01-18 03:00:00+00:00,1.3656351566314697,1.3660643100738525,1.362434983253479,1.3627691268920898,1.3627691268920898,0
2022-01-18 04:00:00+00:00,1.3628991842269897,1.3640146255493164,1.3627691268920898,1.3640146255493164,1.3640146255493164,0
2022-01-18 05:00:00+00:00,1.363977313041687,1.363977313041687,1.3631221055984497,1.3636425733566284,1.3636425733566284,0
2022-01-18 06:00:00+00:00,1.363512396812439,1.3643122911453247,1.3632149696350098,1.3636239767074585,1.3636239767074585,0
2022-01-18 07:00:00+00:00,1.364126205444336,1.364908218383789,1.3633822202682495,1.3645730018615723,1.3645730018615723,0
2022-01-18 08:00:00+00:00,1.3644425868988037,1.3652808666229248,1.3633451461791992,1.364386796951294,1.364386796951294,0
2022-01-18 09:00:00+00:00,1.3643680810928345,1.3643680810928345,1.3622493743896484,1.3625833988189697,1.3625833988189697,0
2022-01-18 10:00:00+00:00,1.362323522567749,1.3627691268920898,1.3612295389175415,1.3612295389175415,1.3612295389175415,0
2022-01-18 11:00:00+00:00,1.3612295389175415,1.3622864484786987,1.360451579093933,1.3606553077697754,1.3606553077697754,0
2022-01-18 12:00:00+00:00,1.3603036403656006,1.3603036403656006,1.35869562625885,1.3593051433563232,1.3593051433563232,0
2022-01-18 13:00:00+00:00,1.3585110902786255,1.3601555824279785,1.3581236600875854,1.3599705696105957,1.3599705696105957,0
2022-01-18 14:00:00+00:00,1.359785795211792,1.3598226308822632,1.3582711219787598,1.358991026878357,1.358991026878357,0
2022-01-18 15:00:00+00:00,1.3582711219787598,1.3588064908981323,1.357478380203247,1.3581788539886475,1.3581788539886475,0
2022-01-18 16:00:00+00:00,1.3582342863082886,1.358917236328125,1.357367753982544,1.3587325811386108,1.3587325811386108,0
2022-01-18 17:00:00+00:00,1.3587695360183716,1.3587695360183716,1.3571652173995972,1.3579022884368896,1.3579022884368896,0
2022-01-18 18:00:00+00:00,1.3577916622161865,1.3588802814483643,1.3569257259368896,1.3586403131484985,1.3586403131484985,0
2022-01-18 19:00:00+00:00,1.35869562625885,1.3604332208633423,1.3586403131484985,1.3596748113632202,1.3596748113632202,0
2022-01-18 20:00:00+00:00,1.3597487211227417,1.359933614730835,1.3584556579589844,1.3591018915176392,1.3591018915176392,0
2022-01-18 21:00:00+00:00,1.3589726686477661,1.3600261211395264,1.3589726686477661,1.3600261211395264,1.3600261211395264,0
2022-01-18 22:00:00+00:00,1.3589541912078857,1.3601001501083374,1.3589541912078857,1.3600261211395264,1.3600261211395264,0
2022-01-18 23:00:00+00:00,1.360007643699646,1.3601001501083374,1.359342098236084,1.3597116470336914,1.3597116470336914,0
2022-01-19 00:00:00+00:00,1.3600261211395264,1.3600261211395264,1.3586586713790894,1.3595454692840576,1.3595454692840576,0
2022-01-19 01:00:00+00:00,1.3596562147140503,1.3602110147476196,1.3594344854354858,1.3599151372909546,1.3599151372909546,0
2022-01-19 02:00:00+00:00,1.3599522113800049,1.3605256080627441,1.3593790531158447,1.3598041534423828,1.3598041534423828,0
2022-01-19 03:00:00+00:00,1.3598226308822632,1.3602110147476196,1.3592311143875122,1.3599151372909546,1.3599151372909546,0
2022-01-19 04:00:00+00:00,1.3598226308822632,1.360951542854309,1.3595083951950073,1.360544204711914,1.360544204711914,0
2022-01-19 05:00:00+00:00,1.3604886531829834,1.36106276512146,1.360063076019287,1.3609145879745483,1.3609145879745483,0
2022-01-19 06:00:00+00:00,1.360877513885498,1.3611183166503906,1.3599891662597656,1.360377550125122,1.360377550125122,0
2022-01-19 07:00:00+00:00,1.361396312713623,1.3615260124206543,1.3589357137680054,1.3589357137680054,1.3589357137680054,0
2022-01-19 08:00:00+00:00,1.3588064908981323,1.3600261211395264,1.3588064908981323,1.3593790531158447,1.3593790531158447,0
2022-01-19 09:00:00+00:00,1.3594714403152466,1.3620080947875977,1.3594714403152466,1.361396312713623,1.361396312713623,0
2022-01-19 10:00:00+00:00,1.3611183166503906,1.3632149696350098,1.3610812425613403,1.3632149696350098,1.3632149696350098,0
2022-01-19 11:00:00+00:00,1.3630849123001099,1.3644425868988037,1.3627877235412598,1.36306631565094,1.36306631565094,0
2022-01-19 12:00:00+00:00,1.36314058303833,1.3636053800582886,1.362138032913208,1.362453579902649,1.362453579902649,0
2022-01-19 13:00:00+00:00,1.3626205921173096,1.3644241094589233,1.3621565103530884,1.3629177808761597,1.3629177808761597,0
2022-01-19 14:00:00+00:00,1.3632149696350098,1.3647406101226807,1.3626948595046997,1.3640146255493164,1.3640146255493164,0
2022-01-19 15:00:00+00:00,1.3641821146011353,1.3647218942642212,1.3625833988189697,1.3625833988189697,1.3625833988189697,0
2022-01-19 16:00:00+00:00,1.3630106449127197,1.3632521629333496,1.362416386604309,1.362416386604309,1.362416386604309,0
2022-01-19 17:00:00+00:00,1.362434983253479,1.3636053800582886,1.3618227243423462,1.3626019954681396,1.3626019954681396,0
2022-01-19 18:00:00+00:00,1.3625277280807495,1.3634008169174194,1.3623050451278687,1.3626762628555298,1.3626762628555298,0
2022-01-19 19:00:00+00:00,1.3627877235412598,1.36286199092865,1.3618782758712769,1.3626762628555298,1.3626762628555298,0
2022-01-19 20:00:00+00:00,1.36263906955719,1.3627877235412598,1.3616927862167358,1.3618597984313965,1.3618597984313965,0
2022-01-19 21:00:00+00:00,1.3620638847351074,1.3620823621749878,1.360970139503479,1.3612664937973022,1.3612664937973022,0
2022-01-19 22:00:00+00:00,1.3612664937973022,1.3616186380386353,1.3606367111206055,1.3613035678863525,1.3613035678863525,0
2022-01-19 23:00:00+00:00,1.3611923456192017,1.3612480163574219,1.3602850437164307,1.3608589172363281,1.3608589172363281,0
2022-01-20 00:00:00+00:00,1.36106276512146,1.3624721765518188,1.3608219623565674,1.3624721765518188,1.3624721765518188,0
2022-01-20 01:00:00+00:00,1.3624906539916992,1.3636239767074585,1.3622123003005981,1.3629549741744995,1.3629549741744995,0
2022-01-20 02:00:00+00:00,1.3629363775253296,1.3630849123001099,1.3619710206985474,1.36286199092865,1.36286199092865,0
2022-01-20 03:00:00+00:00,1.3622864484786987,1.3629734516143799,1.361952543258667,1.36273193359375,1.36273193359375,0
2022-01-20 04:00:00+00:00,1.3627134561538696,1.36286199092865,1.3620638847351074,1.3626205921173096,1.3626205921173096,0
2022-01-20 05:00:00+00:00,1.3625648021697998,1.3627877235412598,1.361748456954956,1.362453579902649,1.362453579902649,0
2022-01-20 06:00:00+00:00,1.3623793125152588,1.3631221055984497,1.3618968725204468,1.3628062009811401,1.3628062009811401,0
2022-01-20 07:00:00+00:00,1.36273193359375,1.3634566068649292,1.3622678518295288,1.36263906955719,1.36263906955719,0
2022-01-20 08:00:00+00:00,1.36284339427948,1.3637727499008179,1.362434983253479,1.36273193359375,1.36273193359375,0
2022-01-20 09:00:00+00:00,1.3627134561538696,1.3638471364974976,1.3620638847351074,1.36284339427948,1.36284339427948,0
2022-01-20 10:00:00+00:00,1.3627691268920898,1.36282479763031,1.361488938331604,1.3616927862167358,1.3616927862167358,0
2022-01-20 11:00:00+00:00,1.361655831336975,1.3622678518295288,1.3605256080627441,1.3608589172363281,1.3608589172363281,0
2022-01-20 12:00:00+00:00,1.3606367111206055,1.361488938331604,1.359841227531433,1.360877513885498,1.360877513885498,0
2022-01-20 13:00:00+00:00,1.3610812425613403,1.3634381294250488,1.3609329462051392,1.3633451461791992,1.3633451461791992,0
2022-01-20 14:00:00+00:00,1.3631221055984497,1.3649641275405884,1.3623977899551392,1.3649641275405884,1.3649641275405884,0
2022-01-20 15:00:00+00:00,1.3648337125778198,1.3661015033721924,1.3634381294250488,1.3655978441238403,1.3655978441238403,0
2022-01-20 16:00:00+00:00,1.3655606508255005,1.366045594215393,1.363977313041687,1.3641821146011353,1.3641821146011353,0
2022-01-20 17:00:00+00:00,1.3641448020935059,1.3648337125778198,1.3625463247299194,1.3627691268920898,1.3627691268920898,0
2022-01-20 18:00:00+00:00,1.3627691268920898,1.3627691268920898,1.3618412017822266,1.362434983253479,1.362434983253479,0
2022-01-20 19:00:00+00:00,1.362342119216919,1.3627134561538696,1.3611923456192017,1.361581563949585,1.361581563949585,0
2022-01-20 20:00:00+00:00,1.3616372346878052,1.3616372346878052,1.3588064908981323,1.3589357137680054,1.3589357137680054,0
2022-01-20 21:00:00+00:00,1.3593051433563232,1.360007643699646,1.3586403131484985,1.3598966598510742,1.3598966598510742,0
2022-01-20 22:00:00+00:00,1.3600445985794067,1.3602110147476196,1.359489917755127,1.3599705696105957,1.3599705696105957,0
2022-01-20 23:00:00+00:00,1.360007643699646,1.360377550125122,1.3590834140777588,1.359767198562622,1.359767198562622,0
2022-01-21 00:00:00+00:00,1.360007643699646,1.360377550125122,1.3583265542984009,1.3589357137680054,1.3589357137680054,0
2022-01-21 01:00:00+00:00,1.3587509393692017,1.3594714403152466,1.3580498695373535,1.3594714403152466,1.3594714403152466,0
2022-01-21 02:00:00+00:00,1.3590649366378784,1.3601371049880981,1.3590649366378784,1.3601185083389282,1.3601185083389282,0
2022-01-21 03:00:00+00:00,1.360007643699646,1.360063076019287,1.3590834140777588,1.3595823049545288,1.3595823049545288,0
2022-01-21 04:00:00+00:00,1.3596007823944092,1.359785795211792,1.3590834140777588,1.3594160079956055,1.3594160079956055,0
2022-01-21 05:00:00+00:00,1.3593790531158447,1.3595823049545288,1.3586033582687378,1.3592497110366821,1.3592497110366821,0
2022-01-21 06:00:00+00:00,1.3593051433563232,1.3594529628753662,1.3582526445388794,1.3591758012771606,1.3591758012771606,0
2022-01-21 07:00:00+00:00,1.3586218357086182,1.3593790531158447,1.3569809198379517,1.3576257228851318,1.3576257228851318,0
2022-01-21 08:00:00+00:00,1.3573493957519531,1.3574045896530151,1.356024146080017,1.3569625616073608,1.3569625616073608,0
2022-01-21 09:00:00+00:00,1.3567416667938232,1.357478380203247,1.3563183546066284,1.3565207719802856,1.3565207719802856,0
2022-01-21 10:00:00+00:00,1.3570178747177124,1.3572019338607788,1.3560609817504883,1.35664963722229,1.35664963722229,0
2022-01-21 11:00:00+00:00,1.3567416667938232,1.3567416667938232,1.354976773262024,1.355766773223877,1.355766773223877,0
2022-01-21 12:00:00+00:00,1.355766773223877,1.3574230670928955,1.3552889823913574,1.3570362329483032,1.3570362329483032,0
2022-01-21 13:00:00+00:00,1.3572572469711304,1.3576442003250122,1.3562448024749756,1.3573493957519531,1.3573493957519531,0
2022-01-21 14:00:00+00:00,1.357312560081482,1.357312560081482,1.3551236391067505,1.3567968606948853,1.3567968606948853,0
2022-01-21 15:00:00+00:00,1.3563920259475708,1.3565207719802856,1.354719877243042,1.3554176092147827,1.3554176092147827,0
2022-01-21 16:00:00+00:00,1.3556748628616333,1.3563183546066284,1.3551236391067505,1.3563183546066284,1.3563183546066284,0
2022-01-21 17:00:00+00:00,1.3561345338821411,1.3561527729034424,1.3554359674453735,1.3556932210922241,1.3556932210922241,0
2022-01-21 18:00:00+00:00,1.355711579322815,1.3567785024642944,1.3553440570831299,1.3563920259475708,1.3563920259475708,0
2022-01-21 19:00:00+00:00,1.3559322357177734,1.356760025024414,1.3552522659301758,1.3556013107299805,1.3556013107299805,0
2022-01-21 20:00:00+00:00,1.3549401760101318,1.3558770418167114,1.3544812202453613,1.3554726839065552,1.3554726839065552,0
2022-01-21 21:00:00+00:00,1.355380892753601,1.355821967124939,1.3551604747772217,1.3553258180618286,1.3553258180618286,0
2022-01-21 22:00:00+00:00,1.3545546531677246,1.3545546531677246,1.3545546531677246,1.3545546531677246,1.3545546531677246,0
2022-01-24 00:00:00+00:00,1.3550502061843872,1.355546236038208,1.3546648025512695,1.3554176092147827,1.3554176092147827,0
2022-01-24 01:00:00+00:00,1.3553624153137207,1.3560792207717896,1.354976773262024,1.3560792207717896,1.3560792207717896,0
2022-01-24 02:00:00+00:00,1.3561896085739136,1.3565207719802856,1.3554176092147827,1.3558770418167114,1.3558770418167114,0
2022-01-24 03:00:00+00:00,1.3558955192565918,1.356024146080017,1.3551971912384033,1.3556381464004517,1.3556381464004517,0
2022-01-24 04:00:00+00:00,1.3552706241607666,1.3558955192565918,1.3551604747772217,1.3557300567626953,1.3557300567626953,0
2022-01-24 05:00:00+00:00,1.355821967124939,1.355821967124939,1.3544446229934692,1.3549033403396606,1.3549033403396606,0
2022-01-24 06:00:00+00:00,1.3543713092803955,1.3549033403396606,1.3537845611572266,1.3549033403396606,1.3549033403396606,0
2022-01-24 07:00:00+00:00,1.3542977571487427,1.3545913696289062,1.3533082008361816,1.3543895483016968,1.3543895483016968,0
2022-01-24 08:00:00+00:00,1.3538578748703003,1.3554543256759644,1.3538211584091187,1.3538211584091187,1.3538211584091187,0
2022-01-24 09:00:00+00:00,1.3537112474441528,1.353931188583374,1.3525028228759766,1.352685809135437,1.352685809135437,0
2022-01-24 10:00:00+00:00,1.3528321981430054,1.3528321981430054,1.349199891090393,1.3498555421829224,1.3498555421829224,0
2022-01-24 11:00:00+00:00,1.350201964378357,1.350858449935913,1.3487813472747803,1.3487813472747803,1.3487813472747803,0
2022-01-24 12:00:00+00:00,1.3483812808990479,1.349436640739441,1.3480178117752075,1.3483085632324219,1.3483085632324219,0
